,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,tweet_tokens,tweet_tokens_fdist,tweet_tokens_WSW
20,1281259067227308034,1281093405389578241,1594310940000,2020-07-09,23:09:00,WIB,995744559463256064,julieette99,Juliette,,gampang bener luh nyebut azabseolah elu adalah tuhan itu sendiriatau wakil tuhan justru manusia takabur kayak gerombolan lu gini yang bisa bikin allah murkakarena dengan seenak jidatnya sendiri mengambil kesimpulan atas sebuah kejadianperistiwa,"['5_alfatih', 'yatie84991237', 'ahmadfa78849395', 'queenoposisi', 'semut_ireng13', 'opposite6891', 'xdigeeembok', 'ganjarpranowo']",[],[],1,0,0,[],[],https://twitter.com/Julieette99/status/1281259067227308034,False,,0,,,,,,,"[{'user_id': '995744559463256064', 'username': 'Julieette99'}, {'user_id': '1281130642764263424', 'username': '5_alfatih'}, {'user_id': '826065413049978881', 'username': 'Yatie84991237'}, {'user_id': '879011339028504578', 'username': 'AhmadFa78849395'}, {'user_id': '1250078594493083649', 'username': 'queenoposisi'}, {'user_id': '619636245', 'username': 'semut_ireng13'}, {'user_id': '933285580938477570', 'username': 'opposite6891'}, {'user_id': '58485161', 'username': 'xdigeeembok'}, {'user_id': '109762193', 'username': 'ganjarpranowo'}]",,,,,"['gampang', 'bener', 'luh', 'nyebut', 'azabseolah', 'elu', 'adalah', 'tuhan', 'itu', 'sendiriatau', 'wakil', 'tuhan', 'justru', 'manusia', 'takabur', 'kayak', 'gerombolan', 'lu', 'gini', 'yang', 'bisa', 'bikin', 'allah', 'murkakarena', 'dengan', 'seenak', 'jidatnya', 'sendiri', 'mengambil', 'kesimpulan', 'atas', 'sebuah', 'kejadianperistiwa']",<FreqDist with 32 samples and 33 outcomes>,"['gampang', 'bener', 'luh', 'nyebut', 'azabseolah', 'elu', 'tuhan', 'sendiriatau', 'wakil', 'tuhan', 'manusia', 'takabur', 'kayak', 'gerombolan', 'lu', 'gini', 'allah', 'murkakarena', 'seenak', 'jidatnya', 'mengambil', 'kesimpulan', 'kejadianperistiwa']"
21,1281258692738871297,1281245956265082881,1594310851000,2020-07-09,23:07:31,WIB,1244525884775653380,the_eagle888,BEN,,pantai asuhan cebong mah di pelihara negara,"['julieette99', 'xdigeeembok', 'opposite6891', 'ganjarpranowo']",[],[],1,0,0,[],[],https://twitter.com/The_Eagle888/status/1281258692738871297,False,,0,,,,,,,"[{'user_id': '1244525884775653380', 'username': 'The_Eagle888'}, {'user_id': '995744559463256064', 'username': 'Julieette99'}, {'user_id': '58485161', 'username': 'xdigeeembok'}, {'user_id': '933285580938477570', 'username': 'opposite6891'}, {'user_id': '109762193', 'username': 'ganjarpranowo'}]",,,,,"['pantai', 'asuhan', 'cebong', 'mah', 'di', 'pelihara', 'negara']",<FreqDist with 7 samples and 7 outcomes>,"['pantai', 'asuhan', 'cebong', 'mah', 'pelihara', 'negara']"
22,1281258590326501377,1281093405389578241,1594310827000,2020-07-09,23:07:07,WIB,995744559463256064,julieette99,Juliette,,lah apa kabarnya tsunami di aceh yang makan korban jiwa sampe ratusan ribuitu dieranya presiden siapa tong,"['5_alfatih', 'yatie84991237', 'ahmadfa78849395', 'queenoposisi', 'semut_ireng13', 'opposite6891', 'xdigeeembok', 'ganjarpranowo']",[],[],0,0,0,[],[],https://twitter.com/Julieette99/status/1281258590326501377,False,,0,,,,,,,"[{'user_id': '995744559463256064', 'username': 'Julieette99'}, {'user_id': '1281130642764263424', 'username': '5_alfatih'}, {'user_id': '826065413049978881', 'username': 'Yatie84991237'}, {'user_id': '879011339028504578', 'username': 'AhmadFa78849395'}, {'user_id': '1250078594493083649', 'username': 'queenoposisi'}, {'user_id': '619636245', 'username': 'semut_ireng13'}, {'user_id': '933285580938477570', 'username': 'opposite6891'}, {'user_id': '58485161', 'username': 'xdigeeembok'}, {'user_id': '109762193', 'username': 'ganjarpranowo'}]",,,,,"['lah', 'apa', 'kabarnya', 'tsunami', 'di', 'aceh', 'yang', 'makan', 'korban', 'jiwa', 'sampe', 'ratusan', 'ribuitu', 'dieranya', 'presiden', 'siapa', 'tong']",<FreqDist with 17 samples and 17 outcomes>,"['kabarnya', 'tsunami', 'aceh', 'makan', 'korban', 'jiwa', 'sampe', 'ratusan', 'ribuitu', 'dieranya', 'presiden', 'tong']"
23,1281258328459370496,1281220657620140033,1594310764000,2020-07-09,23:06:04,WIB,599205223,aldilasandra,#dapoerMarconah #dirumahAja,,sehat semuaaa,"['a_yin89', 'noe_roelz', 'bertadwita', 'ganjarpranowo']",[],[],0,0,0,[],[],https://twitter.com/AldilaSandra/status/1281258328459370496,False,,0,,,,,,,"[{'user_id': '599205223', 'username': 'AldilaSandra'}, {'user_id': '735861671906840577', 'username': 'a_yin89'}, {'user_id': '81711900', 'username': 'noe_roelz'}, {'user_id': '3109618878', 'username': 'BertaDwita'}, {'user_id': '109762193', 'username': 'ganjarpranowo'}]",,,,,"['sehat', 'semuaaa']",<FreqDist with 2 samples and 2 outcomes>,"['sehat', 'semuaaa']"
24,1281258229352165376,1281245956265082881,1594310741000,2020-07-09,23:05:41,WIB,995744559463256064,julieette99,Juliette,,yang gila mah gerombolan pecundang sejati macem lu tongkalo di pihak pemenang mah ya nyantai aja kek dipantai kasian yah tahun stress gegara jagoannya keokmalah gabung di kabinet cecurut nya masih terkaing di medsos,"['the_eagle888', 'xdigeeembok', 'opposite6891', 'ganjarpranowo']",[],[],1,0,2,[],[],https://twitter.com/Julieette99/status/1281258229352165376,False,,0,,,,,,,"[{'user_id': '995744559463256064', 'username': 'Julieette99'}, {'user_id': '1244525884775653380', 'username': 'The_Eagle888'}, {'user_id': '58485161', 'username': 'xdigeeembok'}, {'user_id': '933285580938477570', 'username': 'opposite6891'}, {'user_id': '109762193', 'username': 'ganjarpranowo'}]",,,,,"['yang', 'gila', 'mah', 'gerombolan', 'pecundang', 'sejati', 'macem', 'lu', 'tongkalo', 'di', 'pihak', 'pemenang', 'mah', 'ya', 'nyantai', 'aja', 'kek', 'dipantai', 'kasian', 'yah', 'tahun', 'stress', 'gegara', 'jagoannya', 'keokmalah', 'gabung', 'di', 'kabinet', 'cecurut', 'nya', 'masih', 'terkaing', 'di', 'medsos']",<FreqDist with 31 samples and 34 outcomes>,"['gila', 'mah', 'gerombolan', 'pecundang', 'sejati', 'macem', 'lu', 'tongkalo', 'pemenang', 'mah', 'nyantai', 'kek', 'dipantai', 'kasian', 'stress', 'gegara', 'jagoannya', 'keokmalah', 'gabung', 'kabinet', 'cecurut', 'terkaing', 'medsos']"
25,1281258221336801280,1281212748198588421,1594310739000,2020-07-09,23:05:39,WIB,1326289970,jeparakabgoid,Pemkab Jepara,,gratis kok untuk surat jalannya kecuali untuk persyaratannya ya,"['growness', 'dinkeskabjepara', 'bpbd_kabjepara', 'masandijepara', 'ganjarpranowo', 'diskominfojpr', 'dishub_jepara', 'ppidjeparakab', 'polresjepara1', 'pendim_jepara', 'bnpb_indonesia', 'kominfo_jtg']",[],[],1,0,0,[],[],https://twitter.com/jeparakabgoid/status/1281258221336801280,False,,0,,,,,,,"[{'user_id': '1326289970', 'username': 'jeparakabgoid'}, {'user_id': '423466265', 'username': 'Growness'}, {'user_id': '2874311358', 'username': 'dinkeskabjepara'}, {'user_id': '4603195212', 'username': 'BPBD_KabJepara'}, {'user_id': '800094665772937216', 'username': 'masandijepara'}, {'user_id': '109762193', 'username': 'ganjarpranowo'}, {'user_id': '877052761589792768', 'username': 'diskominfojpr'}, {'user_id': '1236655449417453570', 'username': 'Dishub_Jepara'}, {'user_id': '3712315154', 'username': 'PPIDJeparaKab'}, {'user_id': '1252075497653039107', 'username': 'polresjepara1'}, {'user_id': '818718520221409281', 'username': 'Pendim_Jepara'}, {'user_id': '346303384', 'username': 'BNPB_Indonesia'}, {'user_id': '819065767463292928', 'username': 'kominfo_jtg'}]",,,,,"['gratis', 'kok', 'untuk', 'surat', 'jalannya', 'kecuali', 'untuk', 'persyaratannya', 'ya']",<FreqDist with 8 samples and 9 outcomes>,"['gratis', 'surat', 'jalannya', 'kecuali', 'persyaratannya']"
26,1281257678711386116,1281212748198588421,1594310609000,2020-07-09,23:03:29,WIB,2291011224,madanomarif,MDNM™ #MiFan,,makasih infonya pak min,"['jeparakabgoid', 'dinkeskabjepara', 'bpbd_kabjepara', 'masandijepara', 'ganjarpranowo', 'diskominfojpr', 'dishub_jepara', 'ppidjeparakab', 'polresjepara1', 'pendim_jepara', 'bnpb_indonesia', 'kominfo_jtg']",[],[],0,0,0,[],[],https://twitter.com/Madanomarif/status/1281257678711386116,False,,0,,,,,,,"[{'user_id': '2291011224', 'username': 'Madanomarif'}, {'user_id': '1326289970', 'username': 'jeparakabgoid'}, {'user_id': '2874311358', 'username': 'dinkeskabjepara'}, {'user_id': '4603195212', 'username': 'BPBD_KabJepara'}, {'user_id': '800094665772937216', 'username': 'masandijepara'}, {'user_id': '109762193', 'username': 'ganjarpranowo'}, {'user_id': '877052761589792768', 'username': 'diskominfojpr'}, {'user_id': '1236655449417453570', 'username': 'Dishub_Jepara'}, {'user_id': '3712315154', 'username': 'PPIDJeparaKab'}, {'user_id': '1252075497653039107', 'username': 'polresjepara1'}, {'user_id': '818718520221409281', 'username': 'Pendim_Jepara'}, {'user_id': '346303384', 'username': 'BNPB_Indonesia'}, {'user_id': '819065767463292928', 'username': 'kominfo_jtg'}]",,,,,"['makasih', 'infonya', 'pak', 'min']",<FreqDist with 4 samples and 4 outcomes>,"['makasih', 'infonya', 'min']"
27,1281257504962277377,1281257504962277377,1594310568000,2020-07-09,23:02:48,WIB,728042196104925184,wiroo86,.wiro geni oo86,,asallamuallaikum bpk gubernur jateng bpk ganjar pranowo,[],[],[],0,0,0,[],[],https://twitter.com/wiroo86/status/1281257504962277377,False,,0,,,,,,,"[{'user_id': '728042196104925184', 'username': 'wiroo86'}]",,,,,"['asallamuallaikum', 'bpk', 'gubernur', 'jateng', 'bpk', 'ganjar', 'pranowo']",<FreqDist with 6 samples and 7 outcomes>,"['asallamuallaikum', 'bpk', 'gubernur', 'jateng', 'bpk', 'ganjar', 'pranowo']"
28,1281257201814736897,1281245956265082881,1594310496000,2020-07-09,23:01:36,WIB,1244525884775653380,the_eagle888,BEN,,hayalanmu setengah gilabukan setengah dewa,"['julieette99', 'xdigeeembok', 'opposite6891', 'ganjarpranowo']",[],[],1,0,0,[],[],https://twitter.com/The_Eagle888/status/1281257201814736897,False,,0,,,,,,,"[{'user_id': '1244525884775653380', 'username': 'The_Eagle888'}, {'user_id': '995744559463256064', 'username': 'Julieette99'}, {'user_id': '58485161', 'username': 'xdigeeembok'}, {'user_id': '933285580938477570', 'username': 'opposite6891'}, {'user_id': '109762193', 'username': 'ganjarpranowo'}]",,,,,"['hayalanmu', 'setengah', 'gilabukan', 'setengah', 'dewa']",<FreqDist with 4 samples and 5 outcomes>,"['hayalanmu', 'gilabukan', 'dewa']"
29,1281257098530062336,1281212748198588421,1594310471000,2020-07-09,23:01:11,WIB,1326289970,jeparakabgoid,Pemkab Jepara,,pengurusan surat jalannya gratis ya kecuali untuk persyaratannya,"['madanomarif', 'dinkeskabjepara', 'bpbd_kabjepara', 'masandijepara', 'ganjarpranowo', 'diskominfojpr', 'dishub_jepara', 'ppidjeparakab', 'polresjepara1', 'pendim_jepara', 'bnpb_indonesia', 'kominfo_jtg']",[],[],1,0,0,[],[],https://twitter.com/jeparakabgoid/status/1281257098530062336,False,,0,,,,,,,"[{'user_id': '1326289970', 'username': 'jeparakabgoid'}, {'user_id': '2291011224', 'username': 'Madanomarif'}, {'user_id': '2874311358', 'username': 'dinkeskabjepara'}, {'user_id': '4603195212', 'username': 'BPBD_KabJepara'}, {'user_id': '800094665772937216', 'username': 'masandijepara'}, {'user_id': '109762193', 'username': 'ganjarpranowo'}, {'user_id': '877052761589792768', 'username': 'diskominfojpr'}, {'user_id': '1236655449417453570', 'username': 'Dishub_Jepara'}, {'user_id': '3712315154', 'username': 'PPIDJeparaKab'}, {'user_id': '1252075497653039107', 'username': 'polresjepara1'}, {'user_id': '818718520221409281', 'username': 'Pendim_Jepara'}, {'user_id': '346303384', 'username': 'BNPB_Indonesia'}, {'user_id': '819065767463292928', 'username': 'kominfo_jtg'}]",,,,,"['pengurusan', 'surat', 'jalannya', 'gratis', 'ya', 'kecuali', 'untuk', 'persyaratannya']",<FreqDist with 8 samples and 8 outcomes>,"['pengurusan', 'surat', 'jalannya', 'gratis', 'kecuali', 'persyaratannya']"
30,1281256892497461250,1281220657620140033,1594310422000,2020-07-09,23:00:22,WIB,1241799936573706240,frgtmefrgtmenot,7 anak terpilih,,siap,"['astro_rizki', 'ganjarpranowo']",[],[],0,0,0,[],[],https://twitter.com/frgtmefrgtmenot/status/1281256892497461250,False,,0,,,,,,,"[{'user_id': '1241799936573706240', 'username': 'frgtmefrgtmenot'}, {'user_id': '2235560215', 'username': 'astro_rizki'}, {'user_id': '109762193', 'username': 'ganjarpranowo'}]",,,,,['siap'],<FreqDist with 1 samples and 1 outcomes>,[]
31,1281256749706575873,1281212748198588421,1594310388000,2020-07-09,22:59:48,WIB,1326289970,jeparakabgoid,Pemkab Jepara,,kalau menggunakan kendaraan pribadi tidak usah tetapi kalau menggunakan transportasi umum darat laut dan udara wajib mengikuti prosedur sesuai dengan peraturan daerah tujuan,"['choirul_11', 'dinkeskabjepara', 'bpbd_kabjepara', 'masandijepara', 'ganjarpranowo', 'diskominfojpr', 'dishub_jepara', 'ppidjeparakab', 'polresjepara1', 'pendim_jepara', 'bnpb_indonesia', 'kominfo_jtg']",[],[],1,0,1,[],[],https://twitter.com/jeparakabgoid/status/1281256749706575873,False,,0,,,,,,,"[{'user_id': '1326289970', 'username': 'jeparakabgoid'}, {'user_id': '195356480', 'username': 'choirul_11'}, {'user_id': '2874311358', 'username': 'dinkeskabjepara'}, {'user_id': '4603195212', 'username': 'BPBD_KabJepara'}, {'user_id': '800094665772937216', 'username': 'masandijepara'}, {'user_id': '109762193', 'username': 'ganjarpranowo'}, {'user_id': '877052761589792768', 'username': 'diskominfojpr'}, {'user_id': '1236655449417453570', 'username': 'Dishub_Jepara'}, {'user_id': '3712315154', 'username': 'PPIDJeparaKab'}, {'user_id': '1252075497653039107', 'username': 'polresjepara1'}, {'user_id': '818718520221409281', 'username': 'Pendim_Jepara'}, {'user_id': '346303384', 'username': 'BNPB_Indonesia'}, {'user_id': '819065767463292928', 'username': 'kominfo_jtg'}]",,,,,"['kalau', 'menggunakan', 'kendaraan', 'pribadi', 'tidak', 'usah', 'tetapi', 'kalau', 'menggunakan', 'transportasi', 'umum', 'darat', 'laut', 'dan', 'udara', 'wajib', 'mengikuti', 'prosedur', 'sesuai', 'dengan', 'peraturan', 'daerah', 'tujuan']",<FreqDist with 21 samples and 23 outcomes>,"['kendaraan', 'pribadi', 'transportasi', 'darat', 'laut', 'udara', 'wajib', 'mengikuti', 'prosedur', 'sesuai', 'peraturan', 'daerah', 'tujuan']"
32,1281256646832869377,1281114214317223937,1594310363000,2020-07-09,22:59:23,WIB,1029296277882789889,yotocahtani1,Yotocahtani,,semangat terus pak edhie ditangan panjenengan petani grobogan berharap untuk menuju sejahtera petani grobogan,"['dispertan', 'ditjen_tp_news', 'perbenihan', 'distanbunjateng', 'ganjarpranowo', 'sbanendro', 'sumarnigrobogan']",[],[],0,0,2,[],[],https://twitter.com/Yotocahtani1/status/1281256646832869377,False,,0,,,,,,,"[{'user_id': '1029296277882789889', 'username': 'Yotocahtani1'}, {'user_id': '887549849045876736', 'username': 'dispertan'}, {'user_id': '4528263152', 'username': 'Ditjen_TP_News'}, {'user_id': '1125053911906152449', 'username': 'perbenihan'}, {'user_id': '819827111406010368', 'username': 'DistanbunJateng'}, {'user_id': '109762193', 'username': 'ganjarpranowo'}, {'user_id': '2882890363', 'username': 'SBanendro'}, {'user_id': '712808232197033984', 'username': 'SumarniGrobogan'}]",,,,,"['semangat', 'terus', 'pak', 'edhie', 'ditangan', 'panjenengan', 'petani', 'grobogan', 'berharap', 'untuk', 'menuju', 'sejahtera', 'petani', 'grobogan']",<FreqDist with 12 samples and 14 outcomes>,"['semangat', 'edhie', 'ditangan', 'panjenengan', 'petani', 'grobogan', 'berharap', 'sejahtera', 'petani', 'grobogan']"
33,1281256453945393154,1281093405389578241,1594310317000,2020-07-09,22:58:37,WIB,995744559463256064,julieette99,Juliette,,pki teriak pki begitulah kaum pecundang sejati,"['5_alfatih', 'yatie84991237', 'ahmadfa78849395', 'queenoposisi', 'semut_ireng13', 'opposite6891', 'xdigeeembok', 'ganjarpranowo']",[],[],0,0,0,[],[],https://twitter.com/Julieette99/status/1281256453945393154,False,,0,,,,,,,"[{'user_id': '995744559463256064', 'username': 'Julieette99'}, {'user_id': '1281130642764263424', 'username': '5_alfatih'}, {'user_id': '826065413049978881', 'username': 'Yatie84991237'}, {'user_id': '879011339028504578', 'username': 'AhmadFa78849395'}, {'user_id': '1250078594493083649', 'username': 'queenoposisi'}, {'user_id': '619636245', 'username': 'semut_ireng13'}, {'user_id': '933285580938477570', 'username': 'opposite6891'}, {'user_id': '58485161', 'username': 'xdigeeembok'}, {'user_id': '109762193', 'username': 'ganjarpranowo'}]",,,,,"['pki', 'teriak', 'pki', 'begitulah', 'kaum', 'pecundang', 'sejati']",<FreqDist with 6 samples and 7 outcomes>,"['pki', 'teriak', 'pki', 'kaum', 'pecundang', 'sejati']"
34,1281256409082941440,1281220657620140033,1594310307000,2020-07-09,22:58:27,WIB,599205223,aldilasandra,#dapoerMarconah #dirumahAja,,wis gak ta masukno bsk ijin lg ke skolah babah diijinkan ato ndak ttp ndak masuk resikonya terlalu besar mbayangke wae aku ngga sanggup,"['noe_roelz', 'a_yin89', 'bertadwita', 'ganjarpranowo']",[],[],0,0,0,[],[],https://twitter.com/AldilaSandra/status/1281256409082941440,False,,0,,,,,,,"[{'user_id': '599205223', 'username': 'AldilaSandra'}, {'user_id': '81711900', 'username': 'noe_roelz'}, {'user_id': '735861671906840577', 'username': 'a_yin89'}, {'user_id': '3109618878', 'username': 'BertaDwita'}, {'user_id': '109762193', 'username': 'ganjarpranowo'}]",,,,,"['wis', 'gak', 'ta', 'masukno', 'bsk', 'ijin', 'lg', 'ke', 'skolah', 'babah', 'diijinkan', 'ato', 'ndak', 'ttp', 'ndak', 'masuk', 'resikonya', 'terlalu', 'besar', 'mbayangke', 'wae', 'aku', 'ngga', 'sanggup']",<FreqDist with 23 samples and 24 outcomes>,"['wis', 'ta', 'masukno', 'bsk', 'ijin', 'lg', 'skolah', 'babah', 'diijinkan', 'ato', 'ndak', 'ttp', 'ndak', 'masuk', 'resikonya', 'mbayangke', 'wae', 'ngga', 'sanggup']"
35,1281256222306402304,1281245956265082881,1594310262000,2020-07-09,22:57:42,WIB,995744559463256064,julieette99,Juliette,,gak penting gak dianggap sama gerombolan kadrunista idiots yang hobby nya cuma ngerusuhin negara doankmereka itu cuma gerombolan parasit yang hina dinangapain dianggapbuang energi aja,"['the_eagle888', 'xdigeeembok', 'opposite6891', 'ganjarpranowo']",[],[],1,0,3,[],[],https://twitter.com/Julieette99/status/1281256222306402304,False,,0,,,,,,,"[{'user_id': '995744559463256064', 'username': 'Julieette99'}, {'user_id': '1244525884775653380', 'username': 'The_Eagle888'}, {'user_id': '58485161', 'username': 'xdigeeembok'}, {'user_id': '933285580938477570', 'username': 'opposite6891'}, {'user_id': '109762193', 'username': 'ganjarpranowo'}]",,,,,"['gak', 'penting', 'gak', 'dianggap', 'sama', 'gerombolan', 'kadrunista', 'idiots', 'yang', 'hobby', 'nya', 'cuma', 'ngerusuhin', 'negara', 'doankmereka', 'itu', 'cuma', 'gerombolan', 'parasit', 'yang', 'hina', 'dinangapain', 'dianggapbuang', 'energi', 'aja']",<FreqDist with 21 samples and 25 outcomes>,"['dianggap', 'gerombolan', 'kadrunista', 'idiots', 'hobby', 'ngerusuhin', 'negara', 'doankmereka', 'gerombolan', 'parasit', 'hina', 'dinangapain', 'dianggapbuang', 'energi']"
36,1281256199531327489,1281240234986860546,1594310257000,2020-07-09,22:57:37,WIB,599205223,aldilasandra,#dapoerMarconah #dirumahAja,,sdh kami putuskan sdri mbak utk tdk memasukkan anak bsk mengajukan ijin ke pihak sekolah diterima ato ndak ttp ndak akan sy masukkan dl krn adeknya smua sfh sy jg ga mau ambil resiko utk org tua sy yg sdh sepuh,"['dhelete24', 'yu_limbuk', 'ganjarpranowo']",[],[],1,0,1,[],[],https://twitter.com/AldilaSandra/status/1281256199531327489,False,,0,,,,,,,"[{'user_id': '599205223', 'username': 'AldilaSandra'}, {'user_id': '93537167', 'username': 'dhelete24'}, {'user_id': '3132972714', 'username': 'yu_limbuk'}, {'user_id': '109762193', 'username': 'ganjarpranowo'}]",,,,,"['sdh', 'kami', 'putuskan', 'sdri', 'mbak', 'utk', 'tdk', 'memasukkan', 'anak', 'bsk', 'mengajukan', 'ijin', 'ke', 'pihak', 'sekolah', 'diterima', 'ato', 'ndak', 'ttp', 'ndak', 'akan', 'sy', 'masukkan', 'dl', 'krn', 'adeknya', 'smua', 'sfh', 'sy', 'jg', 'ga', 'mau', 'ambil', 'resiko', 'utk', 'org', 'tua', 'sy', 'yg', 'sdh', 'sepuh']",<FreqDist with 36 samples and 41 outcomes>,"['putuskan', 'sdri', 'mbak', 'memasukkan', 'anak', 'bsk', 'mengajukan', 'ijin', 'sekolah', 'diterima', 'ato', 'ndak', 'ttp', 'ndak', 'sy', 'masukkan', 'dl', 'adeknya', 'smua', 'sfh', 'sy', 'jg', 'ambil', 'resiko', 'org', 'tua', 'sy', 'sepuh']"
37,1281255999131672576,1281220657620140033,1594310209000,2020-07-09,22:56:49,WIB,1085824949728641024,kuliganteng2k19,AngBimSap bukan Sat,,sutup pictwittercomftunviwbp,"['chumikzz', 'ganjarpranowo']",[],['https://pbs.twimg.com/media/EcfviSvVcAA1ohQ.jpg'],1,0,0,[],[],https://twitter.com/kuliganteng2k19/status/1281255999131672576,False,,0,,,,,,,"[{'user_id': '1085824949728641024', 'username': 'kuliganteng2k19'}, {'user_id': '98623357', 'username': 'chumikzz'}, {'user_id': '109762193', 'username': 'ganjarpranowo'}]",,,,,"['sutup', 'pictwittercomftunviwbp']",<FreqDist with 2 samples and 2 outcomes>,"['sutup', 'pictwittercomftunviwbp']"
38,1281255779094294531,1281220657620140033,1594310156000,2020-07-09,22:55:56,WIB,599205223,aldilasandra,#dapoerMarconah #dirumahAja,,ngga ada yg kenal krn murid baru sy sdh putuskan utk tdk memasukan anak dl mengajukan ijin ke sekolah lg bsk,"['diahaiiu8', 'a_yin89', 'bertadwita', 'ganjarpranowo']",[],[],1,0,0,[],[],https://twitter.com/AldilaSandra/status/1281255779094294531,False,,0,,,,,,,"[{'user_id': '599205223', 'username': 'AldilaSandra'}, {'user_id': '3745611673', 'username': 'diahaiiu8'}, {'user_id': '735861671906840577', 'username': 'a_yin89'}, {'user_id': '3109618878', 'username': 'BertaDwita'}, {'user_id': '109762193', 'username': 'ganjarpranowo'}]",,,,,"['ngga', 'ada', 'yg', 'kenal', 'krn', 'murid', 'baru', 'sy', 'sdh', 'putuskan', 'utk', 'tdk', 'memasukan', 'anak', 'dl', 'mengajukan', 'ijin', 'ke', 'sekolah', 'lg', 'bsk']",<FreqDist with 21 samples and 21 outcomes>,"['ngga', 'kenal', 'murid', 'sy', 'putuskan', 'memasukan', 'anak', 'dl', 'mengajukan', 'ijin', 'sekolah', 'lg', 'bsk']"
